Month Landed,Port of Landing,Port NUTS 2 area,Port Nationality,Vessel Nationality,Length Group,Species,Species Group,Live weight (tonnes),Landed weight (tonnes),Value(£000s)
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Crabs,Shellfish,13.04,12.37,32979.45
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Cuttlefish,Shellfish,0.00,0.00,9.87
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Dogfish,Demersal,0.23,0.23,40.21
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Gurnard,Demersal,0.09,0.09,212.13
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Herring,Pelagic,2.06,2.06,1479.17
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Lemon Sole,Demersal,0.00,0.00,5.40
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Lobsters,Shellfish,0.47,0.47,7714.75
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Mackerel,Pelagic,0.01,0.01,14.58
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Monks or Anglers,Demersal,0.02,0.01,37.40
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Mullet,Demersal,0.01,0.01,46.39
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Other Demersal,Demersal,1.47,1.25,714.28
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Plaice,Demersal,1.47,1.41,2956.91
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Pollack (Lythe),Demersal,0.01,0.01,16.16
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Skates and Rays,Demersal,1.62,0.97,1835.85
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Sole,Demersal,2.64,2.54,28079.98
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Squid,Shellfish,0.00,0.00,1.80
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Turbot,Demersal,0.23,0.22,2752.03
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Whelks,Shellfish,16.95,16.95,24574.61
11,Eastbourne,"Surrey, East and West Sussex",England,UK,10m&Under,Whiting,Demersal,0.15,0.13,73.42
11,Eastbourne,"Surrey, East and West Sussex",England,UK,Over10m,Brill,Demersal,0.00,0.00,7.54
11,Eastbourne,"Surrey, East and West Sussex",England,UK,Over10m,Crabs,Shellfish,23.13,23.12,55119.68
11,Eastbourne,"Surrey, East and West Sussex",England,UK,Over10m,Cuttlefish,Shellfish,0.00,0.00,3.16
11,Eastbourne,"Surrey, East and West Sussex",England,UK,Over10m,Dogfish,Demersal,0.00,0.00,3.00
11,Eastbourne,"Surrey, East and West Sussex",England,UK,Over10m,Gurnard,Demersal,0.01,0.01,27.55
11,Eastbourne,"Surrey, East and West Sussex",England,UK,Over10m,Lobsters,Shellfish,0.47,0.47,7684.23
11,Eastbourne,"Surrey, East and West Sussex",England,UK,Over10m,Mullet,Demersal,0.00,0.00,6.52
11,Eastbourne,"Surrey, East and West Sussex",England,UK,Over10m,Other Demersal,Demersal,0.05,0.05,14.76
11,Eastbourne,"Surrey, East and West Sussex",England,UK,Over10m,Plaice,Demersal,0.04,0.04,78.14
11,Eastbourne,"Surrey, East and West Sussex",England,UK,Over10m,Sole,Demersal,0.14,0.13,1414.81
11,Eastbourne,"Surrey, East and West Sussex",England,UK,Over10m,Turbot,Demersal,0.00,0.00,13.24
11,Eastbourne,"Surrey, East and West Sussex",England,UK,Over10m,Whelks,Shellfish,1.81,1.81,2617.83
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Brill,Demersal,0.06,0.05,522.36
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Cod,Demersal,0.43,0.37,1399.96
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Crabs,Shellfish,762.88,489.15,1272559.82
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Gurnard,Demersal,0.44,0.44,55.00
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Haddock,Demersal,0.01,0.01,20.92
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Hake,Demersal,0.02,0.02,72.14
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Halibut,Demersal,0.00,0.00,6.95
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Lemon Sole,Demersal,0.20,0.19,1146.40
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Ling,Demersal,0.02,0.02,42.35
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Lobsters,Shellfish,0.03,0.03,621.00
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Monks or Anglers,Demersal,0.12,0.10,518.25
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Nephrops,Shellfish,0.11,0.11,1189.13
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Other Demersal,Demersal,0.77,0.69,1023.35
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Plaice,Demersal,0.24,0.24,0.00
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Pollack (Lythe),Demersal,0.03,0.02,76.13
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Sole,Demersal,0.07,0.06,1038.81
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Squid,Shellfish,0.01,0.01,54.29
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Turbot,Demersal,0.24,0.22,2407.42
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Whiting,Demersal,0.02,0.01,16.20
11,Eemshaven,Foreign,Netherlands,UK,Over10m,Witch,Demersal,0.08,0.08,272.36
11,Eigersund,Foreign,Norway,UK,Over10m,Haddock,Demersal,0.00,0.00,0.00
11,Eigersund,Foreign,Norway,UK,Over10m,Herring,Pelagic,0.62,0.62,166.86
11,Eigersund,Foreign,Norway,UK,Over10m,Mackerel,Pelagic,8922.63,8922.63,10746074.00
11,Ellingsoy,Foreign,Norway,UK,Over10m,Mackerel,Pelagic,10575.99,10575.99,12898876.20
11,Erribol,Highlands and Islands,Scotland,UK,10m&Under,Crabs,Shellfish,1.98,1.98,7635.74
11,Erribol,Highlands and Islands,Scotland,UK,10m&Under,Lobsters,Shellfish,0.66,0.66,12321.04
11,Erribol,Highlands and Islands,Scotland,UK,10m&Under,Nephrops,Shellfish,1.18,1.18,7764.90
11,Eshaness,Highlands and Islands,Scotland,UK,10m&Under,Cod,Demersal,0.26,0.23,514.45
11,Eshaness,Highlands and Islands,Scotland,UK,10m&Under,Crabs,Shellfish,5.29,5.29,17720.51
11,Eshaness,Highlands and Islands,Scotland,UK,10m&Under,Haddock,Demersal,0.13,0.11,174.72
11,Eshaness,Highlands and Islands,Scotland,UK,10m&Under,Lemon Sole,Demersal,0.01,0.01,36.19
11,Eshaness,Highlands and Islands,Scotland,UK,10m&Under,Ling,Demersal,0.01,0.01,10.62
11,Eshaness,Highlands and Islands,Scotland,UK,10m&Under,Lobsters,Shellfish,0.88,0.88,16403.20
11,Eshaness,Highlands and Islands,Scotland,UK,10m&Under,Monks or Anglers,Demersal,0.11,0.09,198.34
11,Eshaness,Highlands and Islands,Scotland,UK,10m&Under,Plaice,Demersal,0.15,0.15,372.30
11,Eshaness,Highlands and Islands,Scotland,UK,10m&Under,Skates and Rays,Demersal,0.07,0.07,93.41
11,Eshaness,Highlands and Islands,Scotland,UK,10m&Under,Squid,Shellfish,0.03,0.03,97.50
11,Eshaness,Highlands and Islands,Scotland,UK,10m&Under,Whiting,Demersal,0.05,0.05,54.00
11,Exmouth,Devon,England,UK,10m&Under,Bass,Demersal,0.13,0.13,1419.38
11,Exmouth,Devon,England,UK,10m&Under,Brill,Demersal,0.00,0.00,10.80
11,Exmouth,Devon,England,UK,10m&Under,Cod,Demersal,0.00,0.00,13.68
11,Exmouth,Devon,England,UK,10m&Under,Crabs,Shellfish,3.50,3.50,8745.15
11,Exmouth,Devon,England,UK,10m&Under,Gurnard,Demersal,0.00,0.00,7.13
11,Exmouth,Devon,England,UK,10m&Under,Lobsters,Shellfish,0.15,0.15,2624.52
11,Exmouth,Devon,England,UK,10m&Under,Mackerel,Pelagic,0.00,0.00,3.60
11,Exmouth,Devon,England,UK,10m&Under,Other Demersal,Demersal,0.04,0.03,70.85
11,Exmouth,Devon,England,UK,10m&Under,Other Shellfish,Shellfish,0.52,0.52,518.00
11,Exmouth,Devon,England,UK,10m&Under,Plaice,Demersal,0.08,0.08,190.20
11,Exmouth,Devon,England,UK,10m&Under,Pollack (Lythe),Demersal,0.12,0.11,392.01
11,Exmouth,Devon,England,UK,10m&Under,Saithe,Demersal,0.00,0.00,3.00
11,Exmouth,Devon,England,UK,10m&Under,Scallops,Shellfish,1.65,1.65,3528.99
11,Exmouth,Devon,England,UK,10m&Under,Skates and Rays,Demersal,0.03,0.01,31.20
11,Exmouth,Devon,England,UK,10m&Under,Sole,Demersal,0.22,0.22,3051.75
11,Exmouth,Devon,England,UK,10m&Under,Turbot,Demersal,0.00,0.00,17.17
11,Exmouth,Devon,England,UK,10m&Under,Whelks,Shellfish,2.12,2.12,2754.70
11,Exmouth,Devon,England,UK,10m&Under,Whiting,Demersal,0.03,0.02,18.78
11,Exmouth,Devon,England,UK,Over10m,Bass,Demersal,0.01,0.01,114.64
11,Exmouth,Devon,England,UK,Over10m,Bream,Demersal,0.00,0.00,5.95
11,Exmouth,Devon,England,UK,Over10m,Brill,Demersal,0.03,0.03,205.89
11,Exmouth,Devon,England,UK,Over10m,Cod,Demersal,0.01,0.01,26.11
11,Exmouth,Devon,England,UK,Over10m,Cuttlefish,Shellfish,0.41,0.41,1422.87
11,Exmouth,Devon,England,UK,Over10m,Dogfish,Demersal,0.03,0.03,6.50
11,Exmouth,Devon,England,UK,Over10m,Gurnard,Demersal,0.03,0.03,40.09
11,Exmouth,Devon,England,UK,Over10m,Lemon Sole,Demersal,0.01,0.01,69.59
11,Exmouth,Devon,England,UK,Over10m,Mackerel,Pelagic,0.00,0.00,2.09
11,Exmouth,Devon,England,UK,Over10m,Monks or Anglers,Demersal,0.05,0.02,172.58
11,Exmouth,Devon,England,UK,Over10m,Mullet,Demersal,0.00,0.00,3.35
11,Exmouth,Devon,England,UK,Over10m,Other Demersal,Demersal,0.34,0.31,732.76
11,Exmouth,Devon,England,UK,Over10m,Plaice,Demersal,0.38,0.37,1026.08
11,Exmouth,Devon,England,UK,Over10m,Scallops,Shellfish,6.29,6.29,13065.66
11,Exmouth,Devon,England,UK,Over10m,Skates and Rays,Demersal,0.26,0.14,199.85
11,Exmouth,Devon,England,UK,Over10m,Sole,Demersal,0.11,0.10,1369.54
11,Exmouth,Devon,England,UK,Over10m,Squid,Shellfish,0.81,0.81,4782.89
11,Exmouth,Devon,England,UK,Over10m,Turbot,Demersal,0.05,0.04,382.94
11,Exmouth,Devon,England,UK,Over10m,Whiting,Demersal,0.52,0.50,610.94
11,Eyemouth,Eastern Scotland,Scotland,UK,10m&Under,Cod,Demersal,0.02,0.01,16.44
11,Eyemouth,Eastern Scotland,Scotland,UK,10m&Under,Crabs,Shellfish,18.57,18.57,59525.88
11,Eyemouth,Eastern Scotland,Scotland,UK,10m&Under,Lobsters,Shellfish,4.60,4.60,85777.56
11,Eyemouth,Eastern Scotland,Scotland,UK,10m&Under,Nephrops,Shellfish,8.89,4.78,25191.85
11,Eyemouth,Eastern Scotland,Scotland,UK,10m&Under,Whelks,Shellfish,0.00,0.00,3.78
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Bass,Demersal,0.00,0.00,0.00
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Brill,Demersal,0.00,0.00,9.45
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Cod,Demersal,0.21,0.18,265.29
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Gurnard,Demersal,0.01,0.01,8.84
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Haddock,Demersal,0.03,0.03,37.80
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Hake,Demersal,0.01,0.01,16.30
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Halibut,Demersal,0.11,0.10,757.41
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Lemon Sole,Demersal,0.05,0.05,156.09
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Ling,Demersal,0.04,0.04,77.02
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Mackerel,Pelagic,0.09,0.09,90.65
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Monks or Anglers,Demersal,0.15,0.13,214.87
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Mullet,Demersal,0.00,0.00,7.23
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Nephrops,Shellfish,142.06,81.96,418727.70
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Other Demersal,Demersal,1.54,1.52,1599.58
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Plaice,Demersal,0.08,0.08,123.28
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Saithe,Demersal,0.00,0.00,0.78
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Sole,Demersal,0.00,0.00,0.75
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Squid,Shellfish,1.16,1.16,2868.07
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Turbot,Demersal,0.01,0.01,54.87
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Whiting,Demersal,0.19,0.17,311.79
11,Eyemouth,Eastern Scotland,Scotland,UK,Over10m,Witch,Demersal,0.02,0.02,18.04
11,Findochty,North Eastern Scotland,Scotland,UK,10m&Under,Crabs,Shellfish,1.11,1.11,4745.75
11,Findochty,North Eastern Scotland,Scotland,UK,10m&Under,Lobsters,Shellfish,0.57,0.57,10563.29
11,Fionnphort,Highlands and Islands,Scotland,UK,10m&Under,Crabs,Shellfish,2.63,2.63,11222.67
11,Fionnphort,Highlands and Islands,Scotland,UK,10m&Under,Lobsters,Shellfish,0.03,0.03,512.60
11,Fionnphort,Highlands and Islands,Scotland,UK,Over10m,Crabs,Shellfish,34.86,34.86,107032.49
11,Fionnphort,Highlands and Islands,Scotland,UK,Over10m,Lobsters,Shellfish,0.37,0.37,6921.02
11,Fishguard,West Wales and the Valleys,Wales,UK,10m&Under,Crabs,Shellfish,7.15,7.15,19953.40
11,Fishguard,West Wales and the Valleys,Wales,UK,10m&Under,Lobsters,Shellfish,0.53,0.53,8488.54
11,Fishguard,West Wales and the Valleys,Wales,UK,10m&Under,Other Shellfish,Shellfish,0.11,0.11,2246.60
11,Fishguard,West Wales and the Valleys,Wales,UK,Over10m,Whelks,Shellfish,42.41,42.41,55826.81
11,Flamborough,East Riding and North Lincolnshire,England,UK,10m&Under,Crabs,Shellfish,0.58,0.58,1286.90
11,Flamborough,East Riding and North Lincolnshire,England,UK,10m&Under,Lobsters,Shellfish,0.67,0.67,12116.75
11,Fleetwood,Lancashire,England,UK,10m&Under,Bass,Demersal,0.01,0.01,135.50
11,Fleetwood,Lancashire,England,UK,10m&Under,Cod,Demersal,0.04,0.03,58.73
11,Fleetwood,Lancashire,England,UK,10m&Under,Crabs,Shellfish,0.14,0.14,211.58
11,Fleetwood,Lancashire,England,UK,10m&Under,Lobsters,Shellfish,0.02,0.02,523.50
11,Fleetwood,Lancashire,England,UK,10m&Under,Other Demersal,Demersal,0.00,0.00,0.40
11,Fleetwood,Lancashire,England,UK,10m&Under,Plaice,Demersal,0.02,0.02,25.15
11,Fleetwood,Lancashire,England,UK,10m&Under,Skates and Rays,Demersal,0.44,0.39,412.42
11,Fleetwood,Lancashire,England,UK,10m&Under,Sole,Demersal,0.00,0.00,2.00
11,Fleetwood,Lancashire,England,UK,10m&Under,Whelks,Shellfish,4.14,4.14,5789.00
11,Fleetwood,Lancashire,England,UK,Over10m,Scallops,Shellfish,8.91,8.91,21651.30
11,Fleetwood,Lancashire,England,UK,Over10m,Whelks,Shellfish,62.59,62.59,84501.89
11,Floro,Foreign,Norway,UK,Over10m,Herring,Pelagic,9.30,9.30,1394.55
11,Floro,Foreign,Norway,UK,Over10m,Mackerel,Pelagic,3572.71,3572.71,4002011.00
11,Folkestone,Kent,England,UK,10m&Under,Bass,Demersal,0.04,0.04,338.30
11,Folkestone,Kent,England,UK,10m&Under,Cod,Demersal,0.11,0.10,244.11
11,Folkestone,Kent,England,UK,10m&Under,Crabs,Shellfish,1.05,0.90,1688.46
11,Folkestone,Kent,England,UK,10m&Under,Gurnard,Demersal,0.34,0.34,232.00
11,Folkestone,Kent,England,UK,10m&Under,Lobsters,Shellfish,0.03,0.03,300.58
11,Folkestone,Kent,England,UK,10m&Under,Monks or Anglers,Demersal,0.00,0.00,10.00
11,Folkestone,Kent,England,UK,10m&Under,Other Demersal,Demersal,0.34,0.26,306.78
11,Folkestone,Kent,England,UK,10m&Under,Plaice,Demersal,0.18,0.17,307.50
11,Folkestone,Kent,England,UK,10m&Under,Scallops,Shellfish,1.39,1.39,3491.00
11,Folkestone,Kent,England,UK,10m&Under,Skates and Rays,Demersal,1.46,1.15,1277.14
11,Folkestone,Kent,England,UK,10m&Under,Sole,Demersal,0.31,0.30,2052.55
11,Folkestone,Kent,England,UK,10m&Under,Squid,Shellfish,0.00,0.00,10.00
11,Folkestone,Kent,England,UK,10m&Under,Turbot,Demersal,0.06,0.06,503.20
11,Folkestone,Kent,England,UK,10m&Under,Whiting,Demersal,0.01,0.01,5.00
11,Folkestone,Kent,England,UK,Over10m,Bass,Demersal,0.30,0.30,2370.35
11,Folkestone,Kent,England,UK,Over10m,Cod,Demersal,0.38,0.32,798.79
11,Folkestone,Kent,England,UK,Over10m,Crabs,Shellfish,0.28,0.28,709.82
11,Folkestone,Kent,England,UK,Over10m,Dogfish,Demersal,0.06,0.06,13.80
11,Folkestone,Kent,England,UK,Over10m,Gurnard,Demersal,0.09,0.09,71.10
11,Folkestone,Kent,England,UK,Over10m,Lobsters,Shellfish,0.03,0.03,379.14
11,Folkestone,Kent,England,UK,Over10m,Other Demersal,Demersal,0.71,0.52,399.36
11,Folkestone,Kent,England,UK,Over10m,Pollack (Lythe),Demersal,0.02,0.01,11.99
11,Folkestone,Kent,England,UK,Over10m,Skates and Rays,Demersal,0.26,0.23,234.85
11,Folkestone,Kent,England,UK,Over10m,Sole,Demersal,0.00,0.00,5.60
11,Folkestone,Kent,England,UK,Over10m,Whiting,Demersal,0.07,0.06,42.50
11,Fort William,Highlands and Islands,Scotland,UK,10m&Under,Nephrops,Shellfish,0.99,0.99,6557.10
11,Fraserburgh,North Eastern Scotland,Scotland,UK,10m&Under,Crabs,Shellfish,40.38,40.38,121590.31
11,Fraserburgh,North Eastern Scotland,Scotland,UK,10m&Under,Haddock,Demersal,0.02,0.02,23.40
11,Fraserburgh,North Eastern Scotland,Scotland,UK,10m&Under,Lobsters,Shellfish,1.25,1.25,21454.37
11,Fraserburgh,North Eastern Scotland,Scotland,UK,10m&Under,Monks or Anglers,Demersal,0.02,0.02,60.00
11,Fraserburgh,North Eastern Scotland,Scotland,UK,10m&Under,Other Demersal,Demersal,0.15,0.15,9094.50
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Brill,Demersal,0.30,0.27,1407.64
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Cod,Demersal,130.94,111.93,246135.21
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Crabs,Shellfish,6.92,6.11,18230.32
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Dogfish,Demersal,20.10,20.05,6805.41
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Gurnard,Demersal,14.24,14.23,6098.74
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Haddock,Demersal,459.68,424.73,448629.96
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Hake,Demersal,10.33,9.31,21301.96
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Halibut,Demersal,3.03,2.80,23880.55
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Herring,Pelagic,0.97,0.97,292.47
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Horse Mackerel,Pelagic,0.01,0.01,10.35
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Lemon Sole,Demersal,5.16,4.91,14959.67
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Ling,Demersal,23.67,20.76,36534.55
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Mackerel,Pelagic,1455.61,1455.61,1753417.13
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Megrim,Demersal,14.03,13.23,46069.94
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Monks or Anglers,Demersal,178.83,146.63,642386.77
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Nephrops,Shellfish,404.01,249.77,1302208.66
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Other Demersal,Demersal,5.06,4.80,5591.68
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Other Shellfish,Shellfish,1.55,1.55,1289.79
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Plaice,Demersal,43.92,42.14,64054.75
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Pollack (Lythe),Demersal,0.11,0.09,297.90
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Saithe,Demersal,133.20,111.94,103722.43
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Scallops,Shellfish,6.32,6.32,15800.66
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Skates and Rays,Demersal,4.61,4.34,2538.36
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Squid,Shellfish,93.26,93.26,353759.98
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Turbot,Demersal,0.46,0.42,3392.43
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Whiting,Demersal,227.33,217.63,189733.76
11,Fraserburgh,North Eastern Scotland,Scotland,UK,Over10m,Witch,Demersal,63.97,60.35,66326.69
11,Furnace,Highlands and Islands,Scotland,UK,10m&Under,Nephrops,Shellfish,1.65,1.65,10909.14
11,Gairloch,Highlands and Islands,Scotland,UK,10m&Under,Crabs,Shellfish,5.04,5.04,16178.34
11,Gairloch,Highlands and Islands,Scotland,UK,10m&Under,Lobsters,Shellfish,0.40,0.40,7360.36
11,Gairloch,Highlands and Islands,Scotland,UK,10m&Under,Nephrops,Shellfish,0.54,0.54,3548.16
11,Gairloch,Highlands and Islands,Scotland,UK,10m&Under,Scallops,Shellfish,0.62,0.62,1016.40
11,Gairloch,Highlands and Islands,Scotland,UK,Over10m,Cod,Demersal,0.07,0.07,0.00
11,Gairloch,Highlands and Islands,Scotland,UK,Over10m,Haddock,Demersal,0.83,0.82,124.53
11,Gairloch,Highlands and Islands,Scotland,UK,Over10m,Monks or Anglers,Demersal,0.29,0.25,363.68
11,Gairloch,Highlands and Islands,Scotland,UK,Over10m,Nephrops,Shellfish,23.64,14.76,91271.87
11,Gairloch,Highlands and Islands,Scotland,UK,Over10m,Scallops,Shellfish,1.06,1.06,1750.65
11,Gairloch,Highlands and Islands,Scotland,UK,Over10m,Skates and Rays,Demersal,0.01,0.01,9.70
11,Gairloch,Highlands and Islands,Scotland,UK,Over10m,Squid,Shellfish,0.38,0.38,216.28
11,Gardenstown,North Eastern Scotland,Scotland,UK,10m&Under,Crabs,Shellfish,0.49,0.49,2144.04
11,Gardenstown,North Eastern Scotland,Scotland,UK,10m&Under,Lobsters,Shellfish,0.20,0.20,3659.96
11,Garlieston,South Western Scotland,Scotland,UK,10m&Under,Crabs,Shellfish,0.01,0.01,30.95
11,Garlieston,South Western Scotland,Scotland,UK,10m&Under,Lobsters,Shellfish,0.11,0.11,1732.70
11,Garlieston,South Western Scotland,Scotland,UK,Over10m,Whelks,Shellfish,0.59,0.59,740.88
11,Gigha,Highlands and Islands,Scotland,UK,10m&Under,Crabs,Shellfish,0.68,0.68,2347.81
11,Gigha,Highlands and Islands,Scotland,UK,10m&Under,Lobsters,Shellfish,0.01,0.01,130.48
11,Girvan,South Western Scotland,Scotland,UK,10m&Under,Crabs,Shellfish,5.80,5.80,17802.93
11,Girvan,South Western Scotland,Scotland,UK,10m&Under,Lobsters,Shellfish,0.65,0.65,12161.67
11,Girvan,South Western Scotland,Scotland,UK,Over10m,Nephrops,Shellfish,1.60,0.77,4021.26
11,Girvan,South Western Scotland,Scotland,UK,Over10m,Scallops,Shellfish,1.60,1.60,2643.30
11,Glenuig,Highlands and Islands,Scotland,UK,10m&Under,Crabs,Shellfish,1.62,1.62,5758.34
11,Glenuig,Highlands and Islands,Scotland,UK,10m&Under,Lobsters,Shellfish,0.07,0.07,1211.60
11,Glenuig,Highlands and Islands,Scotland,UK,10m&Under,Nephrops,Shellfish,0.95,0.95,6298.05
11,Golspie,Highlands and Islands,Scotland,UK,10m&Under,Crabs,Shellfish,0.03,0.03,144.87
11,Golspie,Highlands and Islands,Scotland,UK,10m&Under,Lobsters,Shellfish,0.01,0.01,130.48
11,Gourdon,North Eastern Scotland,Scotland,UK,10m&Under,Crabs,Shellfish,4.25,4.25,13782.08
11,Gourdon,North Eastern Scotland,Scotland,UK,10m&Under,Lobsters,Shellfish,0.96,0.96,17835.69
11,Gourdon,North Eastern Scotland,Scotland,UK,10m&Under,Whelks,Shellfish,0.08,0.08,103.32
11,Gourdon,North Eastern Scotland,Scotland,UK,Over10m,Scallops,Shellfish,0.40,0.40,1018.16
11,Granton,Eastern Scotland,Scotland,UK,Over10m,Whelks,Shellfish,3.90,3.90,4914.00
11,Granville,Foreign,France,UK,Over10m,Bass,Demersal,0.00,0.00,16.83
11,Granville,Foreign,France,UK,Over10m,Bream,Demersal,0.01,0.01,9.50
11,Granville,Foreign,France,UK,Over10m,Brill,Demersal,0.03,0.03,0.00
11,Granville,Foreign,France,UK,Over10m,Dogfish,Demersal,0.34,0.34,0.00
